,OC sampled,OC GP mean,Y,C_bool,recommended_val_sampled,recommended_val_GP,optimum
0,0.0,0.0,1.5443583031665389,1,0.0,0.0,0.0
1,0.0,0.0,4.22385242219496,0,0.0,0.0,0.0
2,0.0,0.0,0.6619779903601922,0,0.0,0.0,0.0
3,0.0,0.0,-4.387218651650535,1,0.0,0.0,0.0
4,0.0,0.0,-2.825703302103015,0,0.0,0.0,0.0
5,0.0,0.0,-0.8120368291181311,0,0.0,0.0,0.0
6,0.0,0.0,-13.808851308165718,0,0.0,0.0,0.0
7,0.0,0.0,1.1925821528267568,0,0.0,0.0,0.0
8,0.0,0.0,-21.77978638494734,1,0.0,0.0,0.0
9,0.0,0.0,-4.8012187062512615,0,0.0,0.0,0.0
10,1.5443103060522088,0.0,1.9318934093218372,1,0.0,0.0,6.17427432886633
11,1.930789425625139,0.0,3.2491283509590105,0,0.0,0.0,6.174274328866341
12,1.930789425625139,1.930789425625139,-11.928506920005521,1,0.0,1.930789425625139,6.174274328866341
13,1.930789425625139,1.930789425625139,-10.007985419576098,1,0.0,1.930789425625139,6.174274328866341
14,1.930789425625139,1.930789425625139,-23.963621171554674,0,0.0,1.930789425625139,6.174274328866341
15,1.930789425625139,1.930789425625139,-4.015749982565891,1,0.0,1.930789425625139,6.174274328866347
16,1.930789425625139,1.930789425625139,0.05342546050580618,1,0.0,1.930789425625139,6.174274328866347
17,1.930789425625139,1.930789425625139,3.413242861845702,1,0.0,1.930789425625139,6.174274328866347
18,3.415510764627328,3.415510764627328,-15.714036266805333,1,0.0,3.415510764627328,6.174274328866347
19,3.415510764627328,3.415510764627328,-30.21015556170546,0,0.0,3.415510764627328,6.174274328866347
20,3.415510764627328,3.415510764627328,-15.546059877365577,1,0.0,3.415510764627328,6.174274328866347
